庫,223,223,8450,n,名詞,人,姓氏,*,*,庫,PROPN,NameType=Sur,[surname]
庫仁,136,136,7682,n,名詞,人,名,*,*,庫仁,PROPN,NameType=Giv,[given-name]
庭,136,136,7969,n,名詞,人,名,*,*,庭,PROPN,NameType=Giv,[given-name]
庭堅,136,136,7702,n,名詞,人,名,*,*,庭堅,PROPN,NameType=Giv,[given-name]
庭芬,136,136,7733,n,名詞,人,名,*,*,庭芬,PROPN,NameType=Giv,[given-name]
庶,136,136,8876,n,名詞,人,名,*,*,庶,PROPN,NameType=Giv,[given-name]
康,136,136,7316,n,名詞,人,名,*,*,康,PROPN,NameType=Giv,[given-name]
康,223,223,8183,n,名詞,人,姓氏,*,*,康,PROPN,NameType=Sur,[surname]
康伯,136,136,7733,n,名詞,人,名,*,*,康伯,PROPN,NameType=Giv,[given-name]
康居,472,472,7175,n,名詞,固定物,地名,*,*,康居,PROPN,Case=Loc|NameType=Geo,[place-name]
康忠,136,136,7733,n,名詞,人,名,*,*,康忠,PROPN,NameType=Giv,[given-name]
康成,136,136,7733,n,名詞,人,名,*,*,康成,PROPN,NameType=Giv,[given-name]
康節,136,136,7733,n,名詞,人,名,*,*,康節,PROPN,NameType=Giv,[given-name]
庾,223,223,8286,n,名詞,人,姓氏,*,*,庾,PROPN,NameType=Sur,[surname]
廆,136,136,7733,n,名詞,人,名,*,*,廆,PROPN,NameType=Giv,[given-name]
廉,223,223,8784,n,名詞,人,姓氏,*,*,廉,PROPN,NameType=Sur,[surname]
廉,472,472,8305,n,名詞,固定物,地名,*,*,廉,PROPN,Case=Loc|NameType=Geo,[place-name]
廉希降,136,136,7733,n,名詞,人,名,*,*,廉希降,PROPN,NameType=Giv,[given-name]
廋,223,223,8454,n,名詞,人,姓氏,*,*,廋,PROPN,NameType=Sur,[surname]
廓,136,136,7380,n,名詞,人,名,*,*,廓,PROPN,NameType=Giv,[given-name]
廖,223,223,8428,n,名詞,人,姓氏,*,*,廖,PROPN,NameType=Sur,[surname]
廣,136,136,7623,n,名詞,人,名,*,*,廣,PROPN,NameType=Giv,[given-name]
廣,223,223,8862,n,名詞,人,姓氏,*,*,廣,PROPN,NameType=Sur,[surname]
廣,472,472,6659,n,名詞,固定物,地名,*,*,廣,PROPN,Case=Loc|NameType=Geo,[place-name]
廣利,136,136,7703,n,名詞,人,名,*,*,廣利,PROPN,NameType=Giv,[given-name]
廣南,472,472,9043,n,名詞,固定物,地名,*,*,廣南,PROPN,Case=Loc|NameType=Geo,[place-name]
廣叔,136,136,7733,n,名詞,人,名,*,*,廣叔,PROPN,NameType=Giv,[given-name]
廣川,472,472,7248,n,名詞,固定物,地名,*,*,廣川,PROPN,Case=Loc|NameType=Geo,[place-name]
廣州,472,472,6343,n,名詞,固定物,地名,*,*,廣州,PROPN,Case=Loc|NameType=Geo,[place-name]
廣平,472,472,6452,n,名詞,固定物,地名,*,*,廣平,PROPN,Case=Loc|NameType=Geo,[place-name]
廣李,136,136,7728,n,名詞,人,名,*,*,廣李,PROPN,NameType=Giv,[given-name]
廣東,472,472,7322,n,名詞,固定物,地名,*,*,廣東,PROPN,Case=Loc|NameType=Geo,[place-name]
廣武,472,472,7281,n,名詞,固定物,地名,*,*,廣武,PROPN,Case=Loc|NameType=Geo,[place-name]
廣深,136,136,7733,n,名詞,人,名,*,*,廣深,PROPN,NameType=Giv,[given-name]
廣源州,472,472,7322,n,名詞,固定物,地名,*,*,廣源州,PROPN,Case=Loc|NameType=Geo,[place-name]
廣漢,136,136,7419,n,名詞,人,名,*,*,廣漢,PROPN,NameType=Giv,[given-name]
廣漢,472,472,6916,n,名詞,固定物,地名,*,*,廣漢,PROPN,Case=Loc|NameType=Geo,[place-name]
廣西,472,472,7249,n,名詞,固定物,地名,*,*,廣西,PROPN,Case=Loc|NameType=Geo,[place-name]
廣陵,472,472,7089,n,名詞,固定物,地名,*,*,廣陵,PROPN,Case=Loc|NameType=Geo,[place-name]
廣漢,136,136,7489,n,名詞,人,名,*,*,廣漢,PROPN,NameType=Giv,[given-name]
廣漢,472,472,6916,n,名詞,固定物,地名,*,*,廣漢,PROPN,Case=Loc|NameType=Geo,[place-name]
廧,223,223,8428,n,名詞,人,姓氏,*,*,廧,PROPN,NameType=Sur,[surname]
廬,136,136,7752,n,名詞,人,名,*,*,廬,PROPN,NameType=Giv,[given-name]
廬陵,472,472,7297,n,名詞,固定物,地名,*,*,廬陵,PROPN,Case=Loc|NameType=Geo,[place-name]
延,136,136,8299,n,名詞,人,名,*,*,延,PROPN,NameType=Giv,[given-name]
延,472,472,7510,n,名詞,固定物,地名,*,*,延,PROPN,Case=Loc|NameType=Geo,[place-name]
延亶,136,136,7733,n,名詞,人,名,*,*,延亶,PROPN,NameType=Giv,[given-name]
延壽,136,136,7671,n,名詞,人,名,*,*,延壽,PROPN,NameType=Giv,[given-name]
延安,472,472,7199,n,名詞,固定物,地名,*,*,延安,PROPN,Case=Loc|NameType=Geo,[place-name]
延州,472,472,7878,n,名詞,固定物,地名,*,*,延州,PROPN,Case=Loc|NameType=Geo,[place-name]
延年,136,136,7732,n,名詞,人,名,*,*,延年,PROPN,NameType=Giv,[given-name]
延廣,136,136,7613,n,名詞,人,名,*,*,延廣,PROPN,NameType=Giv,[given-name]
延慶,472,472,7322,n,名詞,固定物,地名,*,*,延慶,PROPN,Case=Loc|NameType=Geo,[place-name]
延政,136,136,7674,n,名詞,人,名,*,*,延政,PROPN,NameType=Giv,[given-name]
延朗,136,136,7728,n,名詞,人,名,*,*,延朗,PROPN,NameType=Giv,[given-name]
延禧,136,136,7730,n,名詞,人,名,*,*,延禧,PROPN,NameType=Giv,[given-name]
延翰,136,136,7729,n,名詞,人,名,*,*,延翰,PROPN,NameType=Giv,[given-name]
延賞,136,136,7731,n,名詞,人,名,*,*,延賞,PROPN,NameType=Giv,[given-name]
延釗,136,136,7614,n,名詞,人,名,*,*,延釗,PROPN,NameType=Giv,[given-name]
延釗,472,472,7419,n,名詞,固定物,地名,*,*,延釗,PROPN,Case=Loc|NameType=Geo,[place-name]
延鈞,136,136,7726,n,名詞,人,名,*,*,延鈞,PROPN,NameType=Giv,[given-name]
延陀,136,136,7733,n,名詞,人,名,*,*,延陀,PROPN,NameType=Giv,[given-name]
延陵,136,136,8427,n,名詞,人,名,*,*,延陵,PROPN,NameType=Giv,[given-name]
延陵,472,472,6431,n,名詞,固定物,地名,*,*,延陵,PROPN,Case=Loc|NameType=Geo,[place-name]
延鸞,136,136,7733,n,名詞,人,名,*,*,延鸞,PROPN,NameType=Giv,[given-name]
延齢,136,136,7733,n,名詞,人,名,*,*,延齢,PROPN,NameType=Giv,[given-name]
廷召,136,136,7713,n,名詞,人,名,*,*,廷召,PROPN,NameType=Giv,[given-name]
廷美,136,136,7715,n,名詞,人,名,*,*,廷美,PROPN,NameType=Giv,[given-name]
建,136,136,8996,n,名詞,人,名,*,*,建,PROPN,NameType=Giv,[given-name]
建國,136,136,7765,n,名詞,人,名,*,*,建國,PROPN,NameType=Giv,[given-name]
建州,472,472,7323,n,名詞,固定物,地名,*,*,建州,PROPN,Case=Loc|NameType=Geo,[place-name]
建康,472,472,6593,n,名詞,固定物,地名,*,*,建康,PROPN,Case=Loc|NameType=Geo,[place-name]
建德,136,136,7229,n,名詞,人,名,*,*,建德,PROPN,NameType=Giv,[given-name]
建成,136,136,7536,n,名詞,人,名,*,*,建成,PROPN,NameType=Giv,[given-name]
弁,136,136,8076,n,名詞,人,名,*,*,弁,PROPN,NameType=Giv,[given-name]
异,136,136,7452,n,名詞,人,名,*,*,异,PROPN,NameType=Giv,[given-name]
弇,136,136,7733,n,名詞,人,名,*,*,弇,PROPN,NameType=Giv,[given-name]
弋仲,136,136,7708,n,名詞,人,名,*,*,弋仲,PROPN,NameType=Giv,[given-name]
式,136,136,7753,n,名詞,人,名,*,*,式,PROPN,NameType=Giv,[given-name]
弘,136,136,6322,n,名詞,人,名,*,*,弘,PROPN,NameType=Giv,[given-name]
弘,223,223,7954,n,名詞,人,姓氏,*,*,弘,PROPN,NameType=Sur,[surname]
弘佐,136,136,7660,n,名詞,人,名,*,*,弘佐,PROPN,NameType=Giv,[given-name]
弘俶,136,136,7517,n,名詞,人,名,*,*,弘俶,PROPN,NameType=Giv,[given-name]
弘倧,136,136,7733,n,名詞,人,名,*,*,弘倧,PROPN,NameType=Giv,[given-name]
弘化,472,472,7309,n,名詞,固定物,地名,*,*,弘化,PROPN,Case=Loc|NameType=Geo,[place-name]
弘吉刺,136,136,7733,n,名詞,人,名,*,*,弘吉刺,PROPN,NameType=Giv,[given-name]
弘基,136,136,7584,n,名詞,人,名,*,*,弘基,PROPN,NameType=Giv,[given-name]
弘志,136,136,7677,n,名詞,人,名,*,*,弘志,PROPN,NameType=Giv,[given-name]
弘敬,136,136,7733,n,名詞,人,名,*,*,弘敬,PROPN,NameType=Giv,[given-name]
弘昭,136,136,7733,n,名詞,人,名,*,*,弘昭,PROPN,NameType=Giv,[given-name]
弘正,136,136,7370,n,名詞,人,名,*,*,弘正,PROPN,NameType=Giv,[given-name]
弘殷,136,136,7692,n,名詞,人,名,*,*,弘殷,PROPN,NameType=Giv,[given-name]
弘殷,223,223,8407,n,名詞,人,姓氏,*,*,弘殷,PROPN,NameType=Sur,[surname]
弘熈,136,136,7733,n,名詞,人,名,*,*,弘熈,PROPN,NameType=Giv,[given-name]
弘範,136,136,7733,n,名詞,人,名,*,*,弘範,PROPN,NameType=Giv,[given-name]
弘羊,136,136,7679,n,名詞,人,名,*,*,弘羊,PROPN,NameType=Giv,[given-name]
弘肇,136,136,7364,n,名詞,人,名,*,*,弘肇,PROPN,NameType=Giv,[given-name]
弘贇,136,136,7733,n,名詞,人,名,*,*,弘贇,PROPN,NameType=Giv,[given-name]
弘農,472,472,7292,n,名詞,固定物,地名,*,*,弘農,PROPN,Case=Loc|NameType=Geo,[place-name]
弢,136,136,7733,n,名詞,人,名,*,*,弢,PROPN,NameType=Giv,[given-name]
弭,223,223,8354,n,名詞,人,姓氏,*,*,弭,PROPN,NameType=Sur,[surname]
弱,136,136,9044,n,名詞,人,名,*,*,弱,PROPN,NameType=Giv,[given-name]
張,223,223,6386,n,名詞,人,姓氏,*,*,張,PROPN,NameType=Sur,[surname]
強,136,136,7736,n,名詞,人,名,*,*,強,PROPN,NameType=Giv,[given-name]
強,223,223,8431,n,名詞,人,姓氏,*,*,強,PROPN,NameType=Sur,[surname]
弼,136,136,7237,n,名詞,人,名,*,*,弼,PROPN,NameType=Giv,[given-name]
彌,136,136,7650,n,名詞,人,名,*,*,彌,PROPN,NameType=Giv,[given-name]
彌遠,136,136,7733,n,名詞,人,名,*,*,彌遠,PROPN,NameType=Giv,[given-name]
彝,136,136,6793,n,名詞,人,名,*,*,彝,PROPN,NameType=Giv,[given-name]
彝,223,223,8571,n,名詞,人,姓氏,*,*,彝,PROPN,NameType=Sur,[surname]
彝昌,136,136,7701,n,名詞,人,名,*,*,彝昌,PROPN,NameType=Giv,[given-name]
彝殷,136,136,7703,n,名詞,人,名,*,*,彝殷,PROPN,NameType=Giv,[given-name]
彝興,136,136,7683,n,名詞,人,名,*,*,彝興,PROPN,NameType=Giv,[given-name]
彝超,136,136,7589,n,名詞,人,名,*,*,彝超,PROPN,NameType=Giv,[given-name]
彤,136,136,7733,n,名詞,人,名,*,*,彤,PROPN,NameType=Giv,[given-name]
彥,136,136,7101,n,名詞,人,名,*,*,彥,PROPN,NameType=Giv,[given-name]
彥博,136,136,7607,n,名詞,人,名,*,*,彥博,PROPN,NameType=Giv,[given-name]
彥卿,136,136,7733,n,名詞,人,名,*,*,彥卿,PROPN,NameType=Giv,[given-name]
彥昇,136,136,7726,n,名詞,人,名,*,*,彥昇,PROPN,NameType=Giv,[given-name]
彥章,136,136,7517,n,名詞,人,名,*,*,彥章,PROPN,NameType=Giv,[given-name]
彥章,223,223,8433,n,名詞,人,姓氏,*,*,彥章,PROPN,NameType=Sur,[surname]
彥舟,136,136,7733,n,名詞,人,名,*,*,彥舟,PROPN,NameType=Giv,[given-name]
彥質,136,136,7733,n,名詞,人,名,*,*,彥質,PROPN,NameType=Giv,[given-name]
彦博,136,136,7733,n,名詞,人,名,*,*,彦博,PROPN,NameType=Giv,[given-name]
彦君,136,136,7733,n,名詞,人,名,*,*,彦君,PROPN,NameType=Giv,[given-name]
彦師,136,136,7733,n,名詞,人,名,*,*,彦師,PROPN,NameType=Giv,[given-name]
彦愽,136,136,7733,n,名詞,人,名,*,*,彦愽,PROPN,NameType=Giv,[given-name]
彦曾,136,136,7733,n,名詞,人,名,*,*,彦曾,PROPN,NameType=Giv,[given-name]
彦範,136,136,7733,n,名詞,人,名,*,*,彦範,PROPN,NameType=Giv,[given-name]
彧,136,136,7733,n,名詞,人,名,*,*,彧,PROPN,NameType=Giv,[given-name]
彪,136,136,7733,n,名詞,人,名,*,*,彪,PROPN,NameType=Giv,[given-name]
彬,136,136,7090,n,名詞,人,名,*,*,彬,PROPN,NameType=Giv,[given-name]
彭,136,136,7803,n,名詞,人,名,*,*,彭,PROPN,NameType=Giv,[given-name]
彭,223,223,7987,n,名詞,人,姓氏,*,*,彭,PROPN,NameType=Sur,[surname]
彭,472,472,7570,n,名詞,固定物,地名,*,*,彭,PROPN,Case=Loc|NameType=Geo,[place-name]
彰義,472,472,7230,n,名詞,固定物,地名,*,*,彰義,PROPN,Case=Loc|NameType=Geo,[place-name]
律,136,136,8101,n,名詞,人,名,*,*,律,PROPN,NameType=Giv,[given-name]
徐,223,223,7827,n,名詞,人,姓氏,*,*,徐,PROPN,NameType=Sur,[surname]
徐,472,472,7739,n,名詞,固定物,地名,*,*,徐,PROPN,Case=Loc|NameType=Geo,[place-name]
徐州,472,472,7253,n,名詞,固定物,地名,*,*,徐州,PROPN,Case=Loc|NameType=Geo,[place-name]
徒單,223,223,8428,n,名詞,人,姓氏,*,*,徒單,PROPN,NameType=Sur,[surname]
得,136,136,9422,n,名詞,人,名,*,*,得,PROPN,NameType=Giv,[given-name]
得象,136,136,7381,n,名詞,人,名,*,*,得象,PROPN,NameType=Giv,[given-name]
從厚,136,136,7730,n,名詞,人,名,*,*,從厚,PROPN,NameType=Giv,[given-name]
從嘉,136,136,7705,n,名詞,人,名,*,*,從嘉,PROPN,NameType=Giv,[given-name]
從彥,136,136,7733,n,名詞,人,名,*,*,從彥,PROPN,NameType=Giv,[given-name]
從恪,136,136,7733,n,名詞,人,名,*,*,從恪,PROPN,NameType=Giv,[given-name]
從效,136,136,7728,n,名詞,人,名,*,*,從效,PROPN,NameType=Giv,[given-name]
從珂,136,136,7666,n,名詞,人,名,*,*,從珂,PROPN,NameType=Giv,[given-name]
從誨,136,136,7718,n,名詞,人,名,*,*,從誨,PROPN,NameType=Giv,[given-name]
從諌,136,136,7733,n,名詞,人,名,*,*,從諌,PROPN,NameType=Giv,[given-name]
從諫,136,136,7732,n,名詞,人,名,*,*,從諫,PROPN,NameType=Giv,[given-name]
從謙,136,136,7733,n,名詞,人,名,*,*,從謙,PROPN,NameType=Giv,[given-name]
從馬直,223,223,8428,n,名詞,人,姓氏,*,*,從馬直,PROPN,NameType=Sur,[surname]
從益,136,136,7733,n,名詞,人,名,*,*,從益,PROPN,NameType=Giv,[given-name]
御,223,223,9953,n,名詞,人,姓氏,*,*,御,PROPN,NameType=Sur,[surname]
御龍,223,223,8418,n,名詞,人,姓氏,*,*,御龍,PROPN,NameType=Sur,[surname]
復,136,136,6207,n,名詞,人,名,*,*,復,PROPN,NameType=Giv,[given-name]
復,472,472,6593,n,名詞,固定物,地名,*,*,復,PROPN,Case=Loc|NameType=Geo,[place-name]
復州,472,472,7322,n,名詞,固定物,地名,*,*,復州,PROPN,Case=Loc|NameType=Geo,[place-name]
復恭,136,136,7733,n,名詞,人,名,*,*,復恭,PROPN,NameType=Giv,[given-name]
循,136,136,7845,n,名詞,人,名,*,*,循,PROPN,NameType=Giv,[given-name]
循州,472,472,7322,n,名詞,固定物,地名,*,*,循州,PROPN,Case=Loc|NameType=Geo,[place-name]
微,136,136,9000,n,名詞,人,名,*,*,微,PROPN,NameType=Giv,[given-name]
微生,223,223,8381,n,名詞,人,姓氏,*,*,微生,PROPN,NameType=Sur,[surname]
徳勝,472,472,6868,n,名詞,固定物,地名,*,*,德勝,PROPN,Case=Loc|NameType=Geo,[place-name]
徳州,472,472,7895,n,名詞,固定物,地名,*,*,德州,PROPN,Case=Loc|NameType=Geo,[place-name]
徴,136,136,7733,n,名詞,人,名,*,*,徵,PROPN,NameType=Giv,[given-name]
德,136,136,7697,n,名詞,人,名,*,*,德,PROPN,NameType=Giv,[given-name]
德,472,472,7796,n,名詞,固定物,地名,*,*,德,PROPN,Case=Loc|NameType=Geo,[place-name]
德中,136,136,7734,n,名詞,人,名,*,*,德中,PROPN,NameType=Giv,[given-name]
德儒,136,136,7656,n,名詞,人,名,*,*,德儒,PROPN,NameType=Giv,[given-name]
德光,136,136,7676,n,名詞,人,名,*,*,德光,PROPN,NameType=Giv,[given-name]
德公,136,136,7307,n,名詞,人,名,*,*,德公,PROPN,NameType=Giv,[given-name]
德勝,472,472,6868,n,名詞,固定物,地名,*,*,德勝,PROPN,Case=Loc|NameType=Geo,[place-name]
德和,136,136,7433,n,名詞,人,名,*,*,德和,PROPN,NameType=Giv,[given-name]
德威,136,136,8973,n,名詞,人,名,*,*,德威,PROPN,NameType=Giv,[given-name]
德宗,136,136,9475,n,名詞,人,名,*,*,德宗,PROPN,NameType=Giv,[given-name]
德州,472,472,7895,n,名詞,固定物,地名,*,*,德州,PROPN,Case=Loc|NameType=Geo,[place-name]
德政,136,136,9110,n,名詞,人,名,*,*,德政,PROPN,NameType=Giv,[given-name]
德文,136,136,7591,n,名詞,人,名,*,*,德文,PROPN,NameType=Giv,[given-name]
德明,136,136,7435,n,名詞,人,名,*,*,德明,PROPN,NameType=Giv,[given-name]
德昭,136,136,6991,n,名詞,人,名,*,*,德昭,PROPN,NameType=Giv,[given-name]
德源,136,136,7733,n,名詞,人,名,*,*,德源,PROPN,NameType=Giv,[given-name]
德秀,136,136,7733,n,名詞,人,名,*,*,德秀,PROPN,NameType=Giv,[given-name]
德素,136,136,7733,n,名詞,人,名,*,*,德素,PROPN,NameType=Giv,[given-name]
德芳,136,136,7674,n,名詞,人,名,*,*,德芳,PROPN,NameType=Giv,[given-name]
德裕,136,136,7145,n,名詞,人,名,*,*,德裕,PROPN,NameType=Giv,[given-name]
德超,136,136,7616,n,名詞,人,名,*,*,德超,PROPN,NameType=Giv,[given-name]
德驤,136,136,7722,n,名詞,人,名,*,*,德驤,PROPN,NameType=Giv,[given-name]
徹,136,136,7253,n,名詞,人,名,*,*,徹,PROPN,NameType=Giv,[given-name]
徽,136,136,7660,n,名詞,人,名,*,*,徽,PROPN,NameType=Giv,[given-name]
徽之,136,136,7609,n,名詞,人,名,*,*,徽之,PROPN,NameType=Giv,[given-name]
心,136,136,9063,n,名詞,人,名,*,*,心,PROPN,NameType=Giv,[given-name]
必大,136,136,8494,n,名詞,人,名,*,*,必大,PROPN,NameType=Giv,[given-name]
志,136,136,8385,n,名詞,人,名,*,*,志,PROPN,NameType=Giv,[given-name]
志寧,136,136,7717,n,名詞,人,名,*,*,志寧,PROPN,NameType=Giv,[given-name]
志廉,136,136,7731,n,名詞,人,名,*,*,志廉,PROPN,NameType=Giv,[given-name]
志忠,136,136,7726,n,名詞,人,名,*,*,志忠,PROPN,NameType=Giv,[given-name]
志玄,136,136,7731,n,名詞,人,名,*,*,志玄,PROPN,NameType=Giv,[given-name]
忙哥刺,136,136,7733,n,名詞,人,名,*,*,忙哥刺,PROPN,NameType=Giv,[given-name]
忠,136,136,8340,n,名詞,人,名,*,*,忠,PROPN,NameType=Giv,[given-name]
忠州,472,472,7323,n,名詞,固定物,地名,*,*,忠州,PROPN,Case=Loc|NameType=Geo,[place-name]
忠彦,136,136,7733,n,名詞,人,名,*,*,忠彦,PROPN,NameType=Giv,[given-name]
忠武,136,136,7990,n,名詞,人,名,*,*,忠武,PROPN,NameType=Giv,[given-name]
忠獻,136,136,7733,n,名詞,人,名,*,*,忠獻,PROPN,NameType=Giv,[given-name]
忠義,136,136,7733,n,名詞,人,名,*,*,忠義,PROPN,NameType=Giv,[given-name]
忠臣,136,136,9820,n,名詞,人,名,*,*,忠臣,PROPN,NameType=Giv,[given-name]
忱,136,136,7733,n,名詞,人,名,*,*,忱,PROPN,NameType=Giv,[given-name]
念孫,136,136,7733,n,名詞,人,名,*,*,念孫,PROPN,NameType=Giv,[given-name]
忻,472,472,7577,n,名詞,固定物,地名,*,*,忻,PROPN,Case=Loc|NameType=Geo,[place-name]
忽哥赤,136,136,7733,n,名詞,人,名,*,*,忽哥赤,PROPN,NameType=Giv,[given-name]
忽必烈,136,136,7733,n,名詞,人,名,*,*,忽必烈,PROPN,NameType=Giv,[given-name]
忽都答兒,136,136,7733,n,名詞,人,名,*,*,忽都答兒,PROPN,NameType=Giv,[given-name]
怛謀,136,136,7722,n,名詞,人,名,*,*,怛謀,PROPN,NameType=Giv,[given-name]
思明,136,136,7794,n,名詞,人,名,*,*,思明,PROPN,NameType=Giv,[given-name]
思止,136,136,7656,n,名詞,人,名,*,*,思止,PROPN,NameType=Giv,[given-name]
思禮,136,136,7733,n,名詞,人,名,*,*,思禮,PROPN,NameType=Giv,[given-name]
思退,136,136,7733,n,名詞,人,名,*,*,思退,PROPN,NameType=Giv,[given-name]
怡,136,136,7819,n,名詞,人,名,*,*,怡,PROPN,NameType=Giv,[given-name]
恂,136,136,7223,n,名詞,人,名,*,*,恂,PROPN,NameType=Giv,[given-name]
恆,136,136,7035,n,名詞,人,名,*,*,恆,PROPN,NameType=Giv,[given-name]
恆,472,472,7180,n,名詞,固定物,地名,*,*,恆,PROPN,Case=Loc|NameType=Geo,[place-name]
恆山,472,472,7131,n,名詞,固定物,地名,*,*,恆山,PROPN,Case=Loc|NameType=Geo,[place-name]
恒,136,136,7035,n,名詞,人,名,*,*,恆,PROPN,NameType=Giv,[given-name]
恕,136,136,8010,n,名詞,人,名,*,*,恕,PROPN,NameType=Giv,[given-name]
恕己,136,136,7704,n,名詞,人,名,*,*,恕己,PROPN,NameType=Giv,[given-name]
恢,136,136,7740,n,名詞,人,名,*,*,恢,PROPN,NameType=Giv,[given-name]
恩,136,136,9065,n,名詞,人,名,*,*,恩,PROPN,NameType=Giv,[given-name]
恩退,136,136,7733,n,名詞,人,名,*,*,恩退,PROPN,NameType=Giv,[given-name]
恪,136,136,7222,n,名詞,人,名,*,*,恪,PROPN,NameType=Giv,[given-name]
恬,136,136,7733,n,名詞,人,名,*,*,恬,PROPN,NameType=Giv,[given-name]
恭,136,136,6258,n,名詞,人,名,*,*,恭,PROPN,NameType=Giv,[given-name]
恭,223,223,9711,n,名詞,人,姓氏,*,*,恭,PROPN,NameType=Sur,[surname]
恭聖仁烈,136,136,7733,n,名詞,人,名,*,*,恭聖仁烈,PROPN,NameType=Giv,[given-name]
息,136,136,9239,n,名詞,人,名,*,*,息,PROPN,NameType=Giv,[given-name]
悆,136,136,7733,n,名詞,人,名,*,*,悆,PROPN,NameType=Giv,[given-name]
悉,223,223,9285,n,名詞,人,姓氏,*,*,悉,PROPN,NameType=Sur,[surname]
悍,136,136,8486,n,名詞,人,名,*,*,悍,PROPN,NameType=Giv,[given-name]
悟,136,136,9007,n,名詞,人,名,*,*,悟,PROPN,NameType=Giv,[given-name]
悟室,136,136,7733,n,名詞,人,名,*,*,悟室,PROPN,NameType=Giv,[given-name]
悦,136,136,7733,n,名詞,人,名,*,*,悦,PROPN,NameType=Giv,[given-name]
惇,136,136,7311,n,名詞,人,名,*,*,惇,PROPN,NameType=Giv,[given-name]
惔,136,136,7733,n,名詞,人,名,*,*,惔,PROPN,NameType=Giv,[given-name]
惟中,136,136,7733,n,名詞,人,名,*,*,惟中,PROPN,NameType=Giv,[given-name]
惟嶽,136,136,7923,n,名詞,人,名,*,*,惟嶽,PROPN,NameType=Giv,[given-name]
惟忠,136,136,7733,n,名詞,人,名,*,*,惟忠,PROPN,NameType=Giv,[given-name]
惠,136,136,8379,n,名詞,人,名,*,*,惠,PROPN,NameType=Giv,[given-name]
惠卿,136,136,6577,n,名詞,人,名,*,*,惠卿,PROPN,NameType=Giv,[given-name]
惠琳,136,136,7732,n,名詞,人,名,*,*,惠琳,PROPN,NameType=Giv,[given-name]
惲,136,136,7733,n,名詞,人,名,*,*,惲,PROPN,NameType=Giv,[given-name]
愈,136,136,8599,n,名詞,人,名,*,*,愈,PROPN,NameType=Giv,[given-name]
愔,136,136,7733,n,名詞,人,名,*,*,愔,PROPN,NameType=Giv,[given-name]
愛,136,136,7158,n,名詞,人,名,*,*,愛,PROPN,NameType=Giv,[given-name]
愧,136,136,8413,n,名詞,人,名,*,*,愧,PROPN,NameType=Giv,[given-name]
愬,136,136,8041,n,名詞,人,名,*,*,愬,PROPN,NameType=Giv,[given-name]
愷,136,136,7739,n,名詞,人,名,*,*,愷,PROPN,NameType=Giv,[given-name]
愼,223,223,8432,n,名詞,人,姓氏,*,*,愼,PROPN,NameType=Sur,[surname]
愽尒忽,136,136,7733,n,名詞,人,名,*,*,愽尒忽,PROPN,NameType=Giv,[given-name]
愽尒木,136,136,7733,n,名詞,人,名,*,*,愽尒木,PROPN,NameType=Giv,[given-name]
愽興,472,472,7322,n,名詞,固定物,地名,*,*,愽興,PROPN,Case=Loc|NameType=Geo,[place-name]
愽陵,472,472,7322,n,名詞,固定物,地名,*,*,愽陵,PROPN,Case=Loc|NameType=Geo,[place-name]
慈,136,136,8910,n,名詞,人,名,*,*,慈,PROPN,NameType=Giv,[given-name]
慈明,136,136,7630,n,名詞,人,名,*,*,慈明,PROPN,NameType=Giv,[given-name]
慕容,223,223,8279,n,名詞,人,姓氏,*,*,慕容,PROPN,NameType=Sur,[surname]
慧景,136,136,7732,n,名詞,人,名,*,*,慧景,PROPN,NameType=Giv,[given-name]
慶,136,136,7158,n,名詞,人,名,*,*,慶,PROPN,NameType=Giv,[given-name]
慶之,136,136,8110,n,名詞,人,名,*,*,慶之,PROPN,NameType=Giv,[given-name]
慶州,472,472,7158,n,名詞,固定物,地名,*,*,慶州,PROPN,Case=Loc|NameType=Geo,[place-name]
慶忌,136,136,7731,n,名詞,人,名,*,*,慶忌,PROPN,NameType=Giv,[given-name]
